run_id,msg_id,control_type,src_id,dst_id,epoch,member_id,ch_id,task_count,x,y,z,creation_time
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_528,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_12257,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_4961,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1366,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1363,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_4907,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_5319,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_7225,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2995,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1360,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1357,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_478,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1348,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_544,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_5367,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1414,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_RESPAWN_COMPLETED_3912,RESPAWN_COMPLETED,uav3,sink_gateway,-1,uav3,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2466,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_553,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_8673,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_7124,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav1_RESPAWN_COMPLETED_4549,RESPAWN_COMPLETED,uav1,sink_gateway,-1,uav1,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1318,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1309,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_RESPAWN_COMPLETED_1060,RESPAWN_COMPLETED,uav2,sink_gateway,-1,uav2,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1324,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2946,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_4880,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_12289,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_4527,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1354,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_1053,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_13161,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_6235,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_1050,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2941,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_1044,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_4895,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1345,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_5334,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_8706,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_1035,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_4916,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_9962,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_3024,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1086,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_4946,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_459,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_3123,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_3002,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_4952,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_12298,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1031,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_9980,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_5295,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_6965,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch1_RESPAWN_COMPLETED_567,RESPAWN_COMPLETED,ch1,sink_gateway,-1,ch1,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_8610,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_5307,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_474,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2434,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_545,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_6978,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_3183,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_531,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_4479,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_5388,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_551,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1038,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_550,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_8353,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_547,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1054,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_5376,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1411,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_450,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_532,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_548,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_3905,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_12322,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_518,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_4449,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_3081,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2398,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_9965,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_969,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_5328,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_10001,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_502,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_5217,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2986,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_529,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_485,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_3832,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_463,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_8649,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1051,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_8658,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_460,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_5434,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2420,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2383,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1432,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_7100,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_512,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_8344,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_5316,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_6265,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_7246,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2406,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_5440,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_972,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_509,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1021,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_5250,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_4464,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1070,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_996,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_561,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_4964,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_5352,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1396,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_9279,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_494,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_8697,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_8392,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1073,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_467,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_RESPAWN_COMPLETED_12362,RESPAWN_COMPLETED,uav1,sink_gateway,-1,uav1,,0,0,0,0,1.77182e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_1056,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_1023,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_8655,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1315,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_539,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_4955,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_564,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2395,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_7133,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1375,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1089,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_491,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_6178,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2482,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_2450,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_481,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_4437,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_8645,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77182e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_1336,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_485,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_4943,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_5322,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav3_EMERGENCY_RETURN_TRIGGERED_6241,EMERGENCY_RETURN_TRIGGERED,uav3,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav2_EMERGENCY_RETURN_TRIGGERED_984,EMERGENCY_RETURN_TRIGGERED,uav2,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch0_EMERGENCY_RETURN_TRIGGERED_455,EMERGENCY_RETURN_TRIGGERED,ch0,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,ch1_EMERGENCY_RETURN_TRIGGERED_1076,EMERGENCY_RETURN_TRIGGERED,ch1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
ugv_fcfs,uav1_EMERGENCY_RETURN_TRIGGERED_5401,EMERGENCY_RETURN_TRIGGERED,uav1,sink_gateway,-1,,,0,0,0,0,1.77181e+09
