run_id,time,window_sec,window_generated,window_delivered,window_dropped,window_pdr,window_delay_mean_ms,window_delay_p95_ms,window_jitter_ms,ctrl_charge_req_generated,ctrl_charge_req_delivered,ctrl_charge_req_pdr,ctrl_charge_dec_generated,ctrl_charge_dec_delivered,ctrl_charge_dec_pdr
ugv_fcfs,1.77181e+09,10,54,46,2,0.851852,2.16454,5.84322,2.67215,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,47,1,0.87037,2.23881,6.115,2.65863,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,53,46,7,0.867925,2.34057,6.12889,2.67574,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,53,46,7,0.867925,2.34057,6.12889,2.67574,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,47,7,0.87037,2.35191,6.115,2.87341,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,47,5,0.87037,2.37713,6.115,2.86306,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,47,3,0.87037,2.38049,6.15539,2.93949,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,48,2,0.888889,2.40964,6.14823,3.00148,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,47,2,0.87037,2.19167,5.92427,2.6008,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,53,45,1,0.849057,2.2468,5.9679,2.61434,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,45,1,0.833333,2.3147,6.16971,2.87566,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,45,1,0.833333,2.32654,5.9679,2.74896,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,44,1,0.814815,2.31487,5.87665,2.70423,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,45,9,0.833333,2.20361,5.86148,2.74343,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,45,9,0.833333,2.20361,5.86148,2.74343,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,43,9,0.796296,2.23426,5.84603,2.63201,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,44,7,0.814815,2.19048,5.80797,2.53162,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,45,5,0.833333,2.10042,4.99913,2.33087,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,45,5,0.833333,2.10422,4.30691,2.16631,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,46,4,0.851852,2.14735,4.29575,2.2386,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,48,2,0.888889,2.26261,5.37242,2.36132,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,48,1,0.888889,2.06316,4.27345,2.00078,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,47,1,0.87037,2.08709,5.38403,2.16155,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,47,0,0.87037,1.95992,4.11662,1.93953,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,47,7,0.87037,1.98834,4.11662,1.944,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,47,7,0.87037,1.98834,4.11662,1.944,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,49,5,0.907407,1.98589,5.3197,2.11151,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,50,4,0.925926,2.13304,5.55891,2.17218,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,51,3,0.944444,2.11293,5.49724,2.11402,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,49,3,0.907407,2.18664,5.62057,2.09877,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,49,3,0.907407,2.23665,5.66338,2.06605,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,48,3,0.888889,2.30259,5.74264,2.08286,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,49,2,0.907407,2.32707,5.87554,2.07009,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,50,1,0.925926,2.28319,5.25026,2.06548,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,51,0,0.944444,2.38662,5.71855,2.14464,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,51,3,0.944444,2.40516,5.71855,2.02356,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,51,3,0.944444,2.40516,5.71855,2.02356,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,51,3,0.944444,2.37965,5.22639,1.9014,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,51,3,0.944444,2.39696,5.71855,1.96642,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,51,3,0.944444,2.39523,5.71855,2.06952,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,52,1,0.962963,2.30322,5.69321,2.18813,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,53,51,1,0.962264,2.22125,5.71855,2.17592,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,52,51,0,0.980769,2.04394,4.94196,1.99095,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,51,49,0,0.960784,2.09766,4.41405,1.91703,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,50,48,0,0.96,2.13416,5.42838,1.98154,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,49,47,0,0.959184,2.22952,6.12082,1.94342,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,48,46,2,0.958333,2.30159,6.25879,2.18027,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,47,45,2,0.957447,2.35258,6.3152,2.17925,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,47,45,2,0.957447,2.38884,6.3152,2.21099,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,46,44,2,0.956522,2.38224,5.62009,2.27162,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,45,43,2,0.955556,2.49638,5.64018,2.33293,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,44,42,1,0.954545,2.48637,5.64844,2.33315,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,44,39,1,0.886364,2.69369,5.7642,2.39531,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,44,38,1,0.863636,2.70904,5.81794,2.48567,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,46,40,0,0.869565,162.677,6.7448,166.455,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,47,40,0,0.851064,162.601,5.7236,330.428,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,48,41,0,0.854167,158.519,5.49154,322.015,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,48,37,11,0.770833,175.273,5.52457,357.536,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,48,37,11,0.770833,175.273,5.52457,357.536,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,49,38,11,0.77551,2.19512,4.68848,2.11158,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,50,35,11,0.7,2.00616,4.50068,2.04457,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,51,34,11,0.666667,1.97758,4.32299,2.02239,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,52,34,10,0.653846,1.91748,4.32299,1.9151,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,53,38,7,0.716981,1.95601,4.28406,1.91972,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,53,39,6,0.735849,1.95166,4.26864,1.93355,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,52,39,5,0.75,1.93904,4.6137,2.07205,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,51,38,4,0.745098,1.93194,4.37336,2.13162,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,50,36,4,0.72,1.88062,4.47318,2.19581,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,50,40,10,0.8,2.5772,5.85496,2.78534,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,50,40,10,0.8,2.5772,5.85496,2.78534,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,50,40,10,0.8,3.24759,12.0555,4.30659,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,49,41,6,0.836735,3.20799,11.8117,4.30633,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,48,42,4,0.875,3.12875,11.4982,4.07835,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,52,41,2,0.788462,3.18694,11.8117,4.10235,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,52,39,2,0.75,3.16549,12.2993,4.25276,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,53,39,2,0.735849,3.76555,17.5226,4.79214,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,53,38,2,0.716981,3.65658,17.9403,5.29003,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,39,1,0.722222,3.67469,17.5226,5.12257,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,54,38,0,0.703704,3.72466,17.9403,5.2644,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,49,34,15,0.693878,3.17299,12.714,4.85596,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,49,34,15,0.693878,3.17299,12.714,4.85596,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,49,32,15,0.653061,2.33207,5.1366,3.18248,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,49,33,13,0.673469,2.35602,5.27421,3.3098,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,48,31,13,0.645833,2.41011,5.40793,3.68008,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,45,30,10,0.666667,2.48977,5.47479,3.84433,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,42,27,8,0.642857,2.43615,4.70926,3.85098,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,38,22,7,0.578947,1.66412,4.62552,2.19279,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,36,20,5,0.555556,1.66532,4.6441,2.31259,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,33,15,4,0.454545,1.54753,4.66917,2.51555,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,31,13,2,0.419355,1.53876,4.67919,2.40196,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,29,11,10,0.37931,1.96599,4.68921,2.85245,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,29,11,10,0.37931,1.96599,4.68921,2.85245,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,26,8,7,0.307692,2.18359,4.70425,2.88926,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,25,6,6,0.24,2.12021,4.57585,2.15216,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,24,3,5,0.125,2.68818,4.1705,1.8596,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,28,2,4,0.0714286,2.91729,4.23923,2.93766,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,27,1,2,0.037037,4.38612,4.38612,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,30,2,2,0.0666667,2.21371,4.16888,4.34481,1,1,1,0,0,-1
ugv_fcfs,1.77181e+09,10,30,3,1,0.1,2.06923,4.12553,3.04189,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,31,7,1,0.225806,2.35176,4.57294,2.4997,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,33,11,0,0.333333,1.94559,4.51956,1.90576,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,33,11,4,0.333333,1.70012,4.41406,1.51964,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,33,11,4,0.333333,1.70012,4.41406,1.51964,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,33,11,4,0.333333,1.70012,4.41406,1.51964,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,33,11,4,0.333333,1.70012,4.41406,1.51964,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,35,11,3,0.314286,1.70012,4.41406,1.51964,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,34,11,3,0.323529,1.70012,4.41406,1.51964,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,33,11,3,0.333333,1.70012,4.41406,1.51964,1,1,1,1,1,1
ugv_fcfs,1.77181e+09,10,30,10,3,0.333333,1.86601,4.43795,1.49527,0,0,-1,1,1,1
ugv_fcfs,1.77181e+09,10,27,9,2,0.333333,1.87553,4.46185,1.32309,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,23,5,1,0.217391,1.32504,2.05319,0.952967,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,22,1,1,0.0454545,1.68593,1.68593,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,21,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,21,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,21,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,21,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,18,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,18,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,17,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,17,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,16,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,16,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,15,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,14,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,14,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,13,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,12,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,11,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,10,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,10,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,10,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,10,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,10,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,10,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,10,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,10,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,10,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,10,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,12,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,12,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,13,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,14,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,15,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,16,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,17,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,20,0,8,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,20,0,8,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,21,0,7,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,21,0,6,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,20,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,19,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,21,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,21,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,21,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,21,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,21,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,19,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,19,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,19,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,19,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,19,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,17,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,16,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,15,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,14,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,13,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,12,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,11,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,11,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,10,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,10,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,10,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,10,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,10,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,10,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,10,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,10,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,14,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,15,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,15,0,4,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,13,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,14,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,15,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,16,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,17,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,19,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,20,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,21,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,20,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,19,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,19,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,21,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,23,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,23,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,20,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,20,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,19,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,19,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,19,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,19,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,17,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,17,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,17,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,16,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,15,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,14,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,13,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,12,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,11,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,10,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,10,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,10,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,10,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,10,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,10,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,12,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,13,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,13,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,17,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,15,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,16,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,17,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,18,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,18,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,19,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,19,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,21,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,21,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,21,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,20,0,2,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,19,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,18,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,21,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,22,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,22,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,22,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,21,0,5,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,20,0,3,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,20,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,20,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,20,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,18,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,17,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,18,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,16,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,16,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,15,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,14,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,13,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,12,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,15,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,17,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,17,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,15,0,1,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,15,0,0,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,18,0,6,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,18,0,6,0,-1,-1,-1,0,0,-1,0,0,-1
ugv_fcfs,1.77181e+09,10,18,0,6,0,-1,-1,-1,0,0,-1,0,0,-1
