run_id,time,regime,temperature_c,wind_speed,wind_direction_deg,rain_intensity
ugv_role_priority,1.77177e+09,windy,18.9554,10.7192,297.322,0.241376
ugv_role_priority,1.77177e+09,cloudy,19.2585,9.93408,300.026,0.374625
ugv_role_priority,1.77177e+09,cloudy,19.2138,9.26513,299.386,0.323919
ugv_role_priority,1.77177e+09,cloudy,18.841,9.12623,297.17,0.46145
ugv_role_priority,1.77177e+09,cloudy,18.841,9.12623,297.17,0.46145
ugv_role_priority,1.77177e+09,cloudy,18.7838,7.01953,295.787,0.388804
ugv_role_priority,1.77177e+09,cloudy,18.3137,6.59578,295.49,0.488634
ugv_role_priority,1.77177e+09,cloudy,18.2099,7.00542,295.677,0.415245
ugv_role_priority,1.77177e+09,cloudy,18.0917,6.78931,296.794,0.488674
ugv_role_priority,1.77177e+09,cloudy,18.2472,6.15985,295.444,0.831462
ugv_role_priority,1.77177e+09,cloudy,18.905,6.62466,298.647,0.637277
ugv_role_priority,1.77177e+09,rainy,18.9074,6.47474,290.644,0.842212
ugv_role_priority,1.77177e+09,rainy,18.9074,6.47474,290.644,0.842212
ugv_role_priority,1.77177e+09,rainy,18.9074,6.47474,290.644,0.842212
ugv_role_priority,1.77177e+09,rainy,18.6331,6.14674,286.035,2.15396
ugv_role_priority,1.77177e+09,rainy,17.9789,6.9202,287.245,2.81366
ugv_role_priority,1.77177e+09,rainy,17.6234,6.83446,282.892,3.72547
ugv_role_priority,1.77177e+09,rainy,17.6234,6.83446,282.892,3.72547
ugv_role_priority,1.77177e+09,rainy,17.5487,6.71438,285.123,3.51191
ugv_role_priority,1.77177e+09,rainy,17.5308,7.20346,280.347,3.3626
ugv_role_priority,1.77177e+09,rainy,17.1038,7.02635,282.583,2.96479
ugv_role_priority,1.77177e+09,rainy,17.1701,6.54495,281.416,3.73202
ugv_role_priority,1.77178e+09,rainy,17.3931,6.10504,276.229,4.24879
ugv_role_priority,1.77178e+09,rainy,17.3931,6.10504,276.229,4.24879
ugv_role_priority,1.77178e+09,rainy,16.5013,5.54288,271.646,3.87663
ugv_role_priority,1.77178e+09,rainy,16.0575,4.87497,271.409,3.49938
ugv_role_priority,1.77178e+09,rainy,16.242,4.95692,277.296,3.31167
ugv_role_priority,1.77178e+09,rainy,16.0785,4.4318,272.445,3.39608
ugv_role_priority,1.77178e+09,rainy,16.5201,5.09602,273.077,3.57639
ugv_role_priority,1.77178e+09,rainy,15.8646,5.43566,276.958,4.34305
ugv_role_priority,1.77178e+09,rainy,15.9293,6.24213,271.534,4.68336
ugv_role_priority,1.77178e+09,rainy,16.2217,7.36951,268.258,4.77362
ugv_role_priority,1.77178e+09,rainy,16.8471,7.73633,269.732,5.51813
ugv_role_priority,1.77178e+09,rainy,17.3554,7.83457,272.113,5.39287
ugv_role_priority,1.77178e+09,rainy,17.3554,7.83457,272.113,5.39287
ugv_role_priority,1.77178e+09,rainy,16.4954,6.84759,267.611,4.78196
ugv_role_priority,1.77178e+09,rainy,16.2636,5.84378,268.566,4.38093
ugv_role_priority,1.77178e+09,rainy,15.6815,5.82391,265.606,4.61869
ugv_role_priority,1.77178e+09,rainy,15.6553,5.88619,266.226,4.55714
ugv_role_priority,1.77178e+09,rainy,15.6614,5.34335,263.673,5.23821
ugv_role_priority,1.77178e+09,rainy,16.7153,6.03382,256.799,6.59051
ugv_role_priority,1.77178e+09,rainy,16.7153,6.03382,256.799,6.59051
ugv_role_priority,1.77178e+09,rainy,16.8003,4.78645,250.695,7.34739
ugv_role_priority,1.77178e+09,rainy,16.7222,6.07983,253.059,6.93801
ugv_role_priority,1.77178e+09,rainy,16.7222,6.07983,253.059,6.93801
ugv_role_priority,1.77178e+09,rainy,16.7222,6.07983,253.059,6.93801
ugv_role_priority,1.77178e+09,rainy,16.4439,5.96335,245.756,6.78032
ugv_role_priority,1.77178e+09,rainy,16.1947,5.89639,245.198,6.50452
ugv_role_priority,1.77178e+09,rainy,16.1896,6.1413,243.67,6.16581
ugv_role_priority,1.77178e+09,cloudy,15.8469,5.501,243.209,5.66471
ugv_role_priority,1.77178e+09,cloudy,15.8469,5.501,243.209,5.66471
ugv_role_priority,1.77178e+09,cloudy,15.9989,5.61032,240.732,4.44548
ugv_role_priority,1.77178e+09,cloudy,16.3891,5.92703,241.85,3.89091
ugv_role_priority,1.77178e+09,cloudy,16.8575,5.20708,243.487,3.3109
ugv_role_priority,1.77178e+09,cloudy,16.8575,5.20708,243.487,3.3109
ugv_role_priority,1.77178e+09,cloudy,17.4502,5.27499,247.894,2.76996
ugv_role_priority,1.77178e+09,cloudy,18.0477,4.62497,247.721,2.44139
ugv_role_priority,1.77178e+09,cloudy,17.998,4.50421,251.202,2.01256
ugv_role_priority,1.77178e+09,cloudy,17.9691,4.16402,251.223,1.8056
ugv_role_priority,1.77178e+09,cloudy,18.5726,4.04344,248.114,1.38574
ugv_role_priority,1.77178e+09,cloudy,18.5284,4.61832,250.319,1.44294
ugv_role_priority,1.77178e+09,cloudy,19.0981,4.11124,256.496,1.46614
ugv_role_priority,1.77178e+09,cloudy,18.7866,3.61755,258.87,1.31965
ugv_role_priority,1.77178e+09,cloudy,19.0434,3.02822,254.784,1.24472
ugv_role_priority,1.77178e+09,cloudy,19.0434,3.02822,254.784,1.24472
ugv_role_priority,1.77178e+09,cloudy,18.7314,2.67724,253.352,1.16283
ugv_role_priority,1.77178e+09,cloudy,18.5475,2.21013,252.1,0.609985
ugv_role_priority,1.77178e+09,cloudy,19.0479,2.15293,253.841,0.634566
ugv_role_priority,1.77178e+09,cloudy,18.7152,2.0113,252.868,0.685446
ugv_role_priority,1.77178e+09,cloudy,18.6503,1.90286,251.613,0.940712
ugv_role_priority,1.77178e+09,cloudy,18.5961,1.81444,250.717,0.899054
ugv_role_priority,1.77178e+09,cloudy,18.9922,1.66366,251.579,0.812549
ugv_role_priority,1.77178e+09,cloudy,19.1063,1.68375,253.751,0.638038
ugv_role_priority,1.77178e+09,cloudy,18.5977,1.36553,256.603,0.84321
ugv_role_priority,1.77178e+09,cloudy,18.797,1.91559,258.054,0.869902
ugv_role_priority,1.77178e+09,cloudy,18.797,1.91559,258.054,0.869902
ugv_role_priority,1.77178e+09,cloudy,18.5113,2.31418,260.298,0.779828
ugv_role_priority,1.77178e+09,cloudy,18.3445,2.19675,260.518,0.736181
ugv_role_priority,1.77178e+09,cloudy,18.2277,2.47451,261.833,0.669665
ugv_role_priority,1.77178e+09,cloudy,18.8407,2.82269,258.214,0.578699
ugv_role_priority,1.77178e+09,cloudy,19.0328,2.69529,260.294,0.486393
ugv_role_priority,1.77178e+09,cloudy,19.1916,2.80388,261.659,0.55695
ugv_role_priority,1.77178e+09,cloudy,19.7816,2.49434,262.43,0.44947
ugv_role_priority,1.77178e+09,cloudy,19.4452,1.71829,258.92,0.416901
ugv_role_priority,1.77178e+09,cloudy,18.7088,1.41006,257.712,0.525222
ugv_role_priority,1.77178e+09,cloudy,19.1113,1.9813,258.293,0.681878
ugv_role_priority,1.77178e+09,cloudy,19.1113,1.9813,258.293,0.681878
ugv_role_priority,1.77178e+09,windy,19.5378,2.29836,258.083,0.583227
ugv_role_priority,1.77178e+09,windy,19.6359,3.12719,250.653,0.526969
ugv_role_priority,1.77178e+09,windy,18.7489,3.63192,248.318,0.466145
ugv_role_priority,1.77178e+09,windy,17.8907,1.93408,251.279,0.397346
ugv_role_priority,1.77178e+09,windy,17.9878,2.45383,259.321,0.429914
ugv_role_priority,1.77178e+09,windy,18.1517,2.22966,262.196,0.482369
ugv_role_priority,1.77178e+09,windy,18.7829,3.58213,261.364,0.523189
ugv_role_priority,1.77178e+09,windy,17.9512,3.8623,260.048,0.502006
ugv_role_priority,1.77178e+09,windy,18.1948,3.40647,267.38,0.547372
ugv_role_priority,1.77178e+09,windy,18.9665,4.16214,267.699,0.457114
ugv_role_priority,1.77178e+09,windy,18.9665,4.16214,267.699,0.457114
ugv_role_priority,1.77178e+09,windy,18.2956,4.92604,269.205,0.40655
ugv_role_priority,1.77178e+09,windy,16.7305,5.00331,274.627,0.341022
ugv_role_priority,1.77178e+09,cloudy,16.851,5.06118,275.519,0.234389
ugv_role_priority,1.77178e+09,cloudy,17.3031,5.53644,275.651,0.503366
ugv_role_priority,1.77178e+09,cloudy,17.8632,4.60737,275.291,0.623424
ugv_role_priority,1.77178e+09,cloudy,17.3949,5.13853,271.407,0.719059
ugv_role_priority,1.77178e+09,cloudy,17.9675,5.29197,269.777,1.08232
ugv_role_priority,1.77178e+09,cloudy,18.2643,5.18272,268.442,1.04393
ugv_role_priority,1.77178e+09,cloudy,18.8497,5.73053,271.136,0.865156
ugv_role_priority,1.77178e+09,cloudy,18.9316,4.94386,275.752,0.810366
ugv_role_priority,1.77178e+09,cloudy,18.9316,4.94386,275.752,0.810366
ugv_role_priority,1.77178e+09,cloudy,19.0283,5.00385,277.762,0.948433
ugv_role_priority,1.77178e+09,cloudy,18.7238,4.55278,276.225,1.01911
ugv_role_priority,1.77178e+09,cloudy,18.5065,4.20175,272.671,1.02781
ugv_role_priority,1.77178e+09,cloudy,18.6976,3.8295,269.877,0.940096
ugv_role_priority,1.77178e+09,rainy,17.8519,3.7166,273.832,0.889843
ugv_role_priority,1.77178e+09,rainy,17.4999,3.27873,269.645,1.53306
ugv_role_priority,1.77178e+09,rainy,18.0196,3.2527,267.854,2.05464
ugv_role_priority,1.77178e+09,rainy,18.2366,2.89426,270.558,2.15726
ugv_role_priority,1.77178e+09,rainy,18.6413,2.75436,271.169,2.54132
ugv_role_priority,1.77178e+09,rainy,18.3365,3.26365,268.786,3.19062
ugv_role_priority,1.77178e+09,rainy,18.3365,3.26365,268.786,3.19062
ugv_role_priority,1.77178e+09,rainy,18.2198,3.06982,276.145,3.31754
ugv_role_priority,1.77178e+09,rainy,18.3091,3.90437,278.332,2.51545
ugv_role_priority,1.77178e+09,rainy,18.0126,3.73197,278.87,2.25954
ugv_role_priority,1.77178e+09,rainy,17.8137,3.58499,280.56,2.34687
ugv_role_priority,1.77178e+09,rainy,18.1481,3.00599,287.724,3.11686
ugv_role_priority,1.77178e+09,rainy,17.9935,3.84913,291.936,3.29727
ugv_role_priority,1.77178e+09,cloudy,18.1596,4.54568,292.814,2.91282
ugv_role_priority,1.77178e+09,cloudy,18.0333,4.8308,294.068,2.68114
ugv_role_priority,1.77178e+09,cloudy,17.9006,4.59897,296.414,2.53129
ugv_role_priority,1.77178e+09,cloudy,18.2948,4.31227,292.36,2.32523
ugv_role_priority,1.77178e+09,cloudy,18.2948,4.31227,292.36,2.32523
ugv_role_priority,1.77178e+09,cloudy,17.8094,3.77482,292.68,2.05824
ugv_role_priority,1.77178e+09,cloudy,18.0551,4.28448,292.033,1.71922
ugv_role_priority,1.77178e+09,cloudy,18.48,4.87216,292.42,1.62042
ugv_role_priority,1.77178e+09,cloudy,18.899,4.74751,284.502,1.29348
ugv_role_priority,1.77178e+09,cloudy,18.2984,4.54025,281.114,1.07002
ugv_role_priority,1.77178e+09,cloudy,18.079,4.69442,274.764,1.14106
ugv_role_priority,1.77178e+09,cloudy,18.0768,5.40093,272.987,1.19045
ugv_role_priority,1.77178e+09,cloudy,18.5868,4.94419,268.693,1.24453
ugv_role_priority,1.77178e+09,cloudy,18.8854,5.1574,268.148,1.05832
ugv_role_priority,1.77178e+09,cloudy,18.6461,4.58096,267.699,0.631732
ugv_role_priority,1.77178e+09,cloudy,18.6461,4.58096,267.699,0.631732
ugv_role_priority,1.77178e+09,cloudy,19.0313,4.08631,268.669,0.870109
ugv_role_priority,1.77178e+09,cloudy,19.2743,3.65849,263.44,0.761953
ugv_role_priority,1.77178e+09,cloudy,18.583,3.79467,264.425,0.634228
ugv_role_priority,1.77178e+09,cloudy,18.9646,3.55374,259.344,0.603476
ugv_role_priority,1.77178e+09,cloudy,19.3252,3.5892,262.551,0.647366
ugv_role_priority,1.77178e+09,cloudy,19.6528,3.48616,265.107,0.844284
ugv_role_priority,1.77178e+09,cloudy,19.336,3.45089,263.408,0.749927
ugv_role_priority,1.77178e+09,cloudy,19.2158,3.42763,259.383,0.668329
ugv_role_priority,1.77178e+09,cloudy,18.806,2.64142,258.614,0.69582
ugv_role_priority,1.77178e+09,cloudy,19.194,3.0424,258.704,0.718572
ugv_role_priority,1.77178e+09,cloudy,19.194,3.0424,258.704,0.718572
ugv_role_priority,1.77178e+09,cloudy,19.4231,3.29657,255.008,0.811766
ugv_role_priority,1.77178e+09,cloudy,19.5704,3.39935,255.707,0.745274
ugv_role_priority,1.77178e+09,cloudy,20.1954,3.46244,250.795,0.804147
ugv_role_priority,1.77178e+09,cloudy,19.5413,3.11368,251.093,0.81495
ugv_role_priority,1.77178e+09,cloudy,19.6373,3.02632,249.906,0.860827
ugv_role_priority,1.77178e+09,cloudy,19.6635,3.22112,246.638,0.701464
ugv_role_priority,1.77178e+09,cloudy,19.5335,2.39126,247.487,0.7848
ugv_role_priority,1.77178e+09,cloudy,19.069,3.10057,248.705,0.870268
ugv_role_priority,1.77178e+09,cloudy,19.2196,2.31945,250.174,0.751482
ugv_role_priority,1.77178e+09,cloudy,19.5739,2.85264,251.878,0.473265
ugv_role_priority,1.77178e+09,cloudy,19.5739,2.85264,251.878,0.473265
ugv_role_priority,1.77178e+09,cloudy,19.412,3.68848,250.24,0.512497
ugv_role_priority,1.77178e+09,cloudy,18.9305,3.56119,251.805,0.728598
ugv_role_priority,1.77178e+09,cloudy,19.2031,3.32199,250.044,0.507371
ugv_role_priority,1.77178e+09,cloudy,19.1725,3.65251,252.745,0.734558
ugv_role_priority,1.77178e+09,cloudy,18.9562,3.80401,253.485,0.804911
ugv_role_priority,1.77178e+09,cloudy,19.3728,3.55519,257.628,0.726231
ugv_role_priority,1.77178e+09,cloudy,19.8411,3.98053,258.733,0.748225
ugv_role_priority,1.77178e+09,cloudy,18.7679,4.20364,254.236,0.589427
ugv_role_priority,1.77178e+09,cloudy,18.6376,4.2261,251.902,0.472679
ugv_role_priority,1.77178e+09,cloudy,18.806,4.50422,253.55,0.683371
ugv_role_priority,1.77178e+09,cloudy,18.806,4.50422,253.55,0.683371
ugv_role_priority,1.77178e+09,cloudy,18.4214,4.11956,254.82,0.725554
ugv_role_priority,1.77178e+09,cloudy,19.0712,3.94485,255.033,0.850803
ugv_role_priority,1.77178e+09,cloudy,19.3673,3.96051,258.447,0.734156
ugv_role_priority,1.77178e+09,cloudy,19.9118,4.2896,255.757,0.746037
ugv_role_priority,1.77178e+09,rainy,19.6507,4.87204,258.192,0.752983
ugv_role_priority,1.77178e+09,rainy,19.2995,4.58236,260.136,0.506971
ugv_role_priority,1.77178e+09,rainy,19.2296,4.66804,265.232,1.20132
ugv_role_priority,1.77178e+09,rainy,18.7036,4.22923,264.097,1.64889
ugv_role_priority,1.77178e+09,rainy,18.4886,4.55921,269.986,0.378994
ugv_role_priority,1.77178e+09,rainy,17.7796,4.94957,265.343,1.08916
ugv_role_priority,1.77178e+09,rainy,17.7796,4.94957,265.343,1.08916
ugv_role_priority,1.77178e+09,rainy,17.0837,5.67061,264.678,2.1002
ugv_role_priority,1.77178e+09,rainy,17.1632,6.0159,263.359,1.91301
ugv_role_priority,1.77178e+09,rainy,16.5517,5.41611,268.559,2.62511
ugv_role_priority,1.77178e+09,rainy,15.8255,5.71321,271.283,3.48708
ugv_role_priority,1.77178e+09,rainy,15.588,5.90789,263.312,3.56307
ugv_role_priority,1.77178e+09,rainy,16.4104,4.85018,258.087,3.42273
ugv_role_priority,1.77178e+09,rainy,16.0089,4.41756,265.999,3.29841
ugv_role_priority,1.77178e+09,rainy,16.0345,4.42589,263.948,2.74453
ugv_role_priority,1.77178e+09,rainy,16.6037,4.86842,262.13,2.77724
ugv_role_priority,1.77178e+09,rainy,16.6587,4.90482,262.262,2.48668
ugv_role_priority,1.77178e+09,rainy,16.6587,4.90482,262.262,2.48668
ugv_role_priority,1.77178e+09,rainy,16.5255,4.89468,267.31,3.1335
ugv_role_priority,1.77178e+09,rainy,17.0309,4.33426,254.42,2.9695
ugv_role_priority,1.77178e+09,rainy,17.1579,4.09018,248.814,3.58243
ugv_role_priority,1.77178e+09,rainy,16.9367,3.95461,249.698,2.79993
ugv_role_priority,1.77178e+09,rainy,16.8616,3.77216,255.808,2.6481
ugv_role_priority,1.77178e+09,rainy,16.9124,4.46385,252.924,2.77365
ugv_role_priority,1.77178e+09,rainy,17.2429,5.46502,260.255,2.81163
ugv_role_priority,1.77178e+09,rainy,17.2821,6.1046,252.969,3.52112
ugv_role_priority,1.77178e+09,rainy,17.8106,6.94396,256.167,3.63124
ugv_role_priority,1.77178e+09,rainy,17.9236,6.29885,258.362,3.35657
ugv_role_priority,1.77178e+09,rainy,17.9236,6.29885,258.362,3.35657
ugv_role_priority,1.77178e+09,rainy,18.2321,5.39708,252.935,3.8827
ugv_role_priority,1.77178e+09,rainy,18.026,6.00791,257.242,4.3469
ugv_role_priority,1.77178e+09,rainy,17.5911,5.72681,260.068,4.97297
ugv_role_priority,1.77178e+09,rainy,16.6754,5.00263,257.976,5.43912
ugv_role_priority,1.77178e+09,rainy,16.557,4.20493,261.038,4.83286
ugv_role_priority,1.77178e+09,rainy,16.2693,4.43725,252.813,4.58032
ugv_role_priority,1.77178e+09,rainy,16.054,5.10239,250.564,3.98341
ugv_role_priority,1.77178e+09,rainy,16.4942,4.38692,252.8,3.79239
ugv_role_priority,1.77178e+09,rainy,16.9785,3.95993,251.99,4.08639
ugv_role_priority,1.77178e+09,rainy,16.6598,4.14084,254.474,4.17357
ugv_role_priority,1.77178e+09,rainy,16.6598,4.14084,254.474,4.17357
ugv_role_priority,1.77178e+09,rainy,16.3952,4.73727,254.846,4.52463
ugv_role_priority,1.77178e+09,rainy,16.7173,6.4389,252.454,5.34724
ugv_role_priority,1.77178e+09,rainy,16.676,6.3556,252.426,6.16585
ugv_role_priority,1.77178e+09,rainy,17.0242,6.27857,250.205,6.18391
ugv_role_priority,1.77178e+09,rainy,17.1137,5.4822,253.806,6.17007
ugv_role_priority,1.77178e+09,rainy,16.9778,5.9011,255.416,6.00603
ugv_role_priority,1.77178e+09,rainy,16.3183,5.74464,260.987,6.48651
ugv_role_priority,1.77178e+09,rainy,17.0743,5.89031,258.512,6.80173
ugv_role_priority,1.77178e+09,rainy,17.5837,6.10398,256.533,7.18961
ugv_role_priority,1.77178e+09,rainy,17.4734,5.5604,256.284,6.94333
ugv_role_priority,1.77178e+09,rainy,17.4734,5.5604,256.284,6.94333
ugv_role_priority,1.77178e+09,rainy,17.783,4.84083,265.67,7.58882
ugv_role_priority,1.77178e+09,rainy,17.5446,4.5881,267.046,6.88838
ugv_role_priority,1.77178e+09,stormy,17.6774,3.04045,261.584,7.85016
ugv_role_priority,1.77178e+09,stormy,17.7633,2.94456,267.281,7.41284
ugv_role_priority,1.77178e+09,stormy,17.851,6.2413,258.367,7.6717
ugv_role_priority,1.77178e+09,stormy,17.3788,5.92953,268.113,7.72515
ugv_role_priority,1.77178e+09,stormy,17.9765,7.11265,257.034,7.20393
ugv_role_priority,1.77178e+09,stormy,16.2752,7.64022,251.467,7.96166
ugv_role_priority,1.77178e+09,stormy,16.3694,8.49512,262.003,8.68086
ugv_role_priority,1.77178e+09,stormy,16.1865,9.66359,245.944,8.79137
ugv_role_priority,1.77178e+09,stormy,16.1865,9.66359,245.944,8.79137
ugv_role_priority,1.77178e+09,stormy,17.1628,11.253,243.2,9.02219
ugv_role_priority,1.77178e+09,stormy,16.4288,11.7486,238.623,9.17227
ugv_role_priority,1.77178e+09,stormy,15.8842,10.7589,257.45,9.85708
ugv_role_priority,1.77178e+09,stormy,15.8792,9.8857,246.98,8.27467
ugv_role_priority,1.77178e+09,rainy,15.9162,10.2905,256.077,8.01509
ugv_role_priority,1.77178e+09,rainy,14.9371,10.2559,252.912,8.064
ugv_role_priority,1.77178e+09,rainy,15.5576,9.35511,251.631,7.50708
ugv_role_priority,1.77178e+09,rainy,15.6792,9.10748,247.242,6.87187
ugv_role_priority,1.77178e+09,rainy,15.7178,8.81019,250.653,7.26305
ugv_role_priority,1.77178e+09,rainy,15.8707,8.68085,247.381,6.84396
ugv_role_priority,1.77178e+09,rainy,15.8707,8.68085,247.381,6.84396
ugv_role_priority,1.77178e+09,rainy,15.2253,8.09077,245.975,6.71397
ugv_role_priority,1.77178e+09,rainy,14.8162,7.9945,242.169,6.54333
ugv_role_priority,1.77178e+09,rainy,15.0302,7.96947,239.559,6.86487
ugv_role_priority,1.77178e+09,rainy,14.7821,6.92554,242.056,6.55149
ugv_role_priority,1.77178e+09,rainy,14.1631,6.42728,245.729,6.24859
ugv_role_priority,1.77178e+09,rainy,14.0552,5.67379,244.759,6.12746
ugv_role_priority,1.77178e+09,cloudy,14.254,4.98259,243.366,5.32836
ugv_role_priority,1.77178e+09,cloudy,14.3943,4.82951,241.016,4.61019
ugv_role_priority,1.77178e+09,cloudy,14.4213,5.08916,239.504,4.0653
ugv_role_priority,1.77178e+09,cloudy,16.073,5.14758,242.32,3.77254
ugv_role_priority,1.77178e+09,cloudy,16.073,5.14758,242.32,3.77254
ugv_role_priority,1.77178e+09,cloudy,17.1392,4.23464,242.6,3.27982
ugv_role_priority,1.77178e+09,cloudy,17.849,4.56361,239.903,3.02418
ugv_role_priority,1.77178e+09,cloudy,18.0367,4.87091,238.664,2.80831
ugv_role_priority,1.77178e+09,cloudy,18.4131,5.35304,232.778,2.49537
ugv_role_priority,1.77178e+09,cloudy,18.4259,4.67005,234.1,2.1214
ugv_role_priority,1.77178e+09,cloudy,18.4982,4.17821,232.873,2.05637
ugv_role_priority,1.77178e+09,cloudy,18.7243,4.18169,233.659,2.05754
ugv_role_priority,1.77178e+09,cloudy,19.0906,4.53701,236.43,1.7673
ugv_role_priority,1.77178e+09,rainy,19.0099,4.98801,230.99,1.21687
ugv_role_priority,1.77178e+09,rainy,18.6991,4.80294,233.973,2.56598
ugv_role_priority,1.77178e+09,rainy,18.6991,4.80294,233.973,2.56598
ugv_role_priority,1.77178e+09,rainy,18.7412,4.57796,237.758,3.19984
ugv_role_priority,1.77178e+09,rainy,18.9197,5.03976,232.226,4.07814
ugv_role_priority,1.77178e+09,rainy,18.6996,4.70977,236.875,4.74469
ugv_role_priority,1.77178e+09,rainy,18.1616,5.69313,243.284,5.15885
ugv_role_priority,1.77178e+09,rainy,18.1545,6.24154,245.926,4.65112
ugv_role_priority,1.77178e+09,rainy,17.7514,6.63748,246.444,4.83464
ugv_role_priority,1.77178e+09,rainy,18.3535,6.74932,247.161,5.17073
ugv_role_priority,1.77178e+09,rainy,18.2851,6.38711,243.414,4.72772
ugv_role_priority,1.77178e+09,rainy,17.8836,6.3762,240.471,5.26927
ugv_role_priority,1.77178e+09,rainy,17.7393,5.8523,237.821,5.32774
ugv_role_priority,1.77178e+09,rainy,17.7393,5.8523,237.821,5.32774
ugv_role_priority,1.77178e+09,stormy,16.7732,5.48634,238.523,6.01179
ugv_role_priority,1.77178e+09,stormy,17.7987,5.14173,242.841,5.6666
ugv_role_priority,1.77178e+09,stormy,18.3796,7.57404,247.437,4.91762
ugv_role_priority,1.77178e+09,stormy,17.7056,6.52923,239.638,4.21341
ugv_role_priority,1.77178e+09,stormy,17.0558,8.91884,227.21,5.68322
ugv_role_priority,1.77178e+09,stormy,17.7188,8.12284,219.622,7.05284
ugv_role_priority,1.77178e+09,stormy,18.3421,9.98528,214.197,6.6649
ugv_role_priority,1.77178e+09,stormy,18.0964,10.1043,218.535,5.88701
ugv_role_priority,1.77178e+09,stormy,16.9827,14.7249,209.98,6.22694
ugv_role_priority,1.77178e+09,stormy,16.6207,15.5038,223.034,4.20515
ugv_role_priority,1.77178e+09,stormy,16.6207,15.5038,223.034,4.20515
ugv_role_priority,1.77178e+09,stormy,16.4292,14.1086,215.116,6.61049
ugv_role_priority,1.77178e+09,stormy,17.2883,12.3363,208.062,9.62683
ugv_role_priority,1.77178e+09,stormy,17.1387,11.9698,200.431,8.67349
ugv_role_priority,1.77178e+09,stormy,15.7811,11.6919,202.701,7.9193
ugv_role_priority,1.77178e+09,stormy,15.6417,11.7656,206.687,8.13536
ugv_role_priority,1.77178e+09,stormy,15.9337,8.37045,207.14,9.05122
ugv_role_priority,1.77178e+09,stormy,15.8428,8.77666,210.869,8.40503
ugv_role_priority,1.77178e+09,stormy,15.4655,8.64527,208.48,4.02953
ugv_role_priority,1.77178e+09,stormy,15.398,10.3026,204.968,4.19066
ugv_role_priority,1.77178e+09,stormy,14.9577,11.3739,200.836,4.71478
ugv_role_priority,1.77178e+09,stormy,14.9577,11.3739,200.836,4.71478
ugv_role_priority,1.77178e+09,stormy,15.6683,11.7926,209.154,5.71748
ugv_role_priority,1.77178e+09,stormy,15.9198,12.2747,210.029,5.02872
